CGR,2018,03,27,11,00,00,1959.400,1.400,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,27,12,00,00,1962.900,3.800,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,27,13,00,00,1971.500,1.700,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,27,14,00,00,1968.500,1.600,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,27,15,00,00,1968.600,1.700,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,27,16,00,00,1971.400,4.000,53,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,27,17,00,00,1969.900,4.100,58,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,27,18,00,00,1968.600,1.100,58,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,27,19,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2018,03,27,20,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2018,03,27,21,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2018,03,27,22,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2018,03,27,23,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2018,03,28,00,00,00,2019.300,6.300,08,37.6667, 12.6500,9,5,4,2,3
CGR,2018,03,28,01,00,00,2083.000,5.700,02,37.6667, 12.6500,9,5,4,2,3
CGR,2018,03,28,02,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2018,03,28,03,00,00,1985.700,7.200,52,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,28,04,00,00,1997.900,6.100,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,28,05,00,00,2000.100,2.900,42,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,28,06,00,00,2096.200,-999.999,01,37.6667, 12.6500,9,5,4,2,3
CGR,2018,03,28,07,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2018,03,28,08,00,00,1972.400,10.600,19,37.6667, 12.6500,9,5,4,2,3
CGR,2018,03,28,09,00,00,1958.800,13.500,44,37.6667, 12.6500,9,5,4,2,3
CGR,2018,03,28,10,00,00,1932.700,6.400,49,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,28,11,00,00,1918.900,5.700,58,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,28,12,00,00,1920.600,7.600,49,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,28,13,00,00,1919.400,1.800,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,28,14,00,00,1921.200,0.900,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,28,15,00,00,1922.900,1.500,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,28,16,00,00,1921.400,1.500,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,28,17,00,00,1926.400,5.100,57,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,28,18,00,00,1935.300,4.500,55,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,28,19,00,00,1945.200,9.700,40,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,28,20,00,00,1951.800,9.900,35,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,28,21,00,00,1947.900,8.500,43,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,28,22,00,00,1954.500,6.600,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,28,23,00,00,1945.000,7.100,54,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,29,00,00,00,1946.900,7.100,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,29,01,00,00,1952.200,4.900,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,29,02,00,00,1954.300,5.100,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,29,03,00,00,1947.600,2.800,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,29,04,00,00,1944.000,2.600,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,29,05,00,00,1935.300,3.100,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,29,06,00,00,1933.000,0.800,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,29,07,00,00,1933.100,3.900,57,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,29,08,00,00,1943.600,8.900,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,29,09,00,00,1932.600,3.500,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,29,10,00,00,1932.800,3.600,58,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,29,11,00,00,1943.100,4.300,58,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,29,12,00,00,1938.300,2.900,58,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,29,13,00,00,1939.900,3.600,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,29,14,00,00,1940.400,3.500,58,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,29,15,00,00,1938.900,3.000,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,29,16,00,00,1936.900,2.800,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,29,17,00,00,1934.400,2.700,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,29,18,00,00,1932.400,2.400,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,29,19,00,00,1925.300,3.400,58,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,29,20,00,00,1912.300,3.300,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,29,21,00,00,1917.900,4.400,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,29,22,00,00,1920.900,2.800,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,29,23,00,00,1928.300,3.500,54,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,30,00,00,00,1932.000,2.700,58,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,30,01,00,00,1931.300,3.600,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,30,02,00,00,1927.900,3.900,58,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,30,03,00,00,1935.900,3.000,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,30,04,00,00,1933.000,2.800,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,30,05,00,00,1936.200,2.900,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,30,06,00,00,1937.100,2.900,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,30,07,00,00,1943.200,3.400,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,30,08,00,00,1949.900,2.500,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,30,09,00,00,1941.900,4.000,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,30,10,00,00,1938.100,2.300,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,30,11,00,00,1932.100,2.900,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,30,12,00,00,1930.400,2.700,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,30,13,00,00,1927.600,2.600,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,30,14,00,00,1927.300,2.900,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,30,15,00,00,1925.500,2.400,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,30,16,00,00,1926.300,2.700,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,30,17,00,00,1924.900,2.800,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,30,18,00,00,1919.100,3.400,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,30,19,00,00,1913.900,2.500,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,30,20,00,00,1914.000,2.500,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,30,21,00,00,1912.400,2.400,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,30,22,00,00,1912.500,2.100,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,30,23,00,00,1911.600,2.200,55,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,31,00,00,00,1912.600,2.000,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,31,01,00,00,1912.600,2.900,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,31,02,00,00,1909.600,3.300,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,31,03,00,00,1903.800,2.700,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,31,04,00,00,1900.400,2.300,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,31,05,00,00,1899.100,2.500,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,31,06,00,00,1899.100,2.900,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,31,07,00,00,1899.200,3.800,57,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,31,08,00,00,1908.600,5.200,48,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,31,09,00,00,1917.600,12.300,36,37.6667, 12.6500,9,5,4,2,3
CGR,2018,03,31,10,00,00,1948.600,10.100,22,37.6667, 12.6500,9,5,4,2,3
CGR,2018,03,31,11,00,00,1950.400,12.900,27,37.6667, 12.6500,9,5,4,2,3
CGR,2018,03,31,12,00,00,1929.400,6.600,35,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,31,13,00,00,1934.300,10.100,34,37.6667, 12.6500,9,5,4,2,3
CGR,2018,03,31,14,00,00,1920.500,4.400,55,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,31,15,00,00,1937.300,9.100,45,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,31,16,00,00,1932.900,3.700,56,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,31,17,00,00,1929.800,2.700,57,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,31,18,00,00,1930.900,2.800,58,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,31,19,00,00,1930.100,2.500,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,31,20,00,00,1932.200,3.800,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,31,21,00,00,1940.600,7.300,38,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,31,22,00,00,1938.700,5.000,48,37.6667, 12.6500,9,5,4,1,3
CGR,2018,03,31,23,00,00,1936.300,5.100,50,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,01,00,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2018,04,01,01,00,00,1931.400,0.900,34,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,01,02,00,00,1930.600,0.800,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,01,03,00,00,1933.200,2.800,58,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,01,04,00,00,1939.100,5.800,55,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,01,05,00,00,1938.900,4.100,57,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,01,06,00,00,1934.000,1.700,58,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,01,07,00,00,1932.600,1.100,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,01,08,00,00,1932.300,1.300,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,01,09,00,00,1931.500,0.900,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,01,10,00,00,1932.200,1.000,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,01,11,00,00,1933.400,1.600,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,01,12,00,00,1934.200,3.000,57,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,01,13,00,00,1933.800,2.100,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,01,14,00,00,1933.100,1.300,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,01,15,00,00,1933.400,0.800,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,01,16,00,00,1935.800,1.400,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,01,17,00,00,1938.300,0.700,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,01,18,00,00,1938.400,0.600,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,01,19,00,00,1938.400,0.800,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,01,20,00,00,1938.500,0.900,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,01,21,00,00,1938.100,0.900,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,01,22,00,00,1939.500,3.000,58,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,01,23,00,00,1950.200,2.300,55,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,02,00,00,00,1952.600,7.400,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,02,01,00,00,1952.800,4.600,46,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,02,02,00,00,1962.100,14.900,57,37.6667, 12.6500,9,5,4,2,3
CGR,2018,04,02,03,00,00,1955.500,8.200,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,02,04,00,00,1975.200,1.600,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,02,05,00,00,1966.100,4.400,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,02,06,00,00,1960.300,5.100,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,02,07,00,00,1949.800,1.300,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,02,08,00,00,1948.300,3.000,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,02,09,00,00,1951.000,3.000,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,02,10,00,00,1945.600,1.700,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,02,11,00,00,1941.000,2.500,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,02,12,00,00,1948.000,10.400,60,37.6667, 12.6500,9,5,4,2,3
CGR,2018,04,02,13,00,00,1938.100,8.700,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,02,14,00,00,1931.800,0.600,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,02,15,00,00,1931.200,0.700,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,02,16,00,00,1931.800,1.200,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,02,17,00,00,1930.900,1.600,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,02,18,00,00,1934.700,3.800,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,02,19,00,00,1935.000,2.700,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,02,20,00,00,1936.100,1.600,34,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,02,21,00,00,-999.999,-999.999,-9,37.6667, 12.6500,9,5,4,3,3
CGR,2018,04,02,22,00,00,1937.600,2.000,24,37.6667, 12.6500,9,5,4,2,3
CGR,2018,04,02,23,00,00,1962.500,9.900,45,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,03,00,00,00,1949.600,6.400,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,03,01,00,00,1944.600,2.900,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,03,02,00,00,1949.500,3.000,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,03,03,00,00,1955.300,2.800,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,03,04,00,00,1952.800,1.800,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,03,05,00,00,1960.200,7.100,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,03,06,00,00,1970.700,2.300,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,03,07,00,00,1971.800,2.800,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,03,08,00,00,1959.700,7.300,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,03,09,00,00,1949.400,2.900,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,03,10,00,00,1946.800,2.100,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,03,11,00,00,1946.300,1.700,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,03,12,00,00,1946.000,2.400,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,03,13,00,00,1936.000,2.900,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,03,14,00,00,1938.100,2.300,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,03,15,00,00,1937.900,2.300,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,03,16,00,00,1937.600,2.300,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,03,17,00,00,1937.200,2.000,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,03,18,00,00,1936.900,2.400,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,03,19,00,00,1937.200,1.800,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,03,20,00,00,1936.900,1.600,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,03,21,00,00,1936.700,1.600,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,03,22,00,00,1945.700,5.100,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,03,23,00,00,1948.700,1.800,55,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,04,00,00,00,1948.800,4.200,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,04,01,00,00,1945.100,3.800,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,04,02,00,00,1951.000,5.600,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,04,03,00,00,1949.600,9.700,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,04,04,00,00,1945.600,1.500,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,04,05,00,00,1941.700,2.100,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,04,06,00,00,1944.700,2.900,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,04,07,00,00,1943.500,2.700,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,04,08,00,00,1941.700,1.800,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,04,09,00,00,1941.100,2.000,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,04,10,00,00,1944.700,5.800,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,04,11,00,00,1947.300,4.900,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,04,12,00,00,1940.500,2.300,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,04,13,00,00,1933.800,2.400,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,04,14,00,00,1929.300,0.700,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,04,15,00,00,1933.000,2.600,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,04,16,00,00,1935.000,3.200,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,04,17,00,00,1931.800,3.000,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,04,18,00,00,1926.800,0.500,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,04,19,00,00,1927.600,3.300,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,04,20,00,00,1929.500,5.000,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,04,21,00,00,1931.000,3.200,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,04,22,00,00,1932.000,6.600,53,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,04,23,00,00,1929.400,3.500,53,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,05,00,00,00,1933.100,6.400,58,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,05,01,00,00,1938.200,5.700,52,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,05,02,00,00,1939.800,18.300,43,37.6667, 12.6500,9,5,4,2,3
CGR,2018,04,05,03,00,00,1928.900,1.500,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,05,04,00,00,1928.500,0.200,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,05,05,00,00,1930.400,3.700,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,05,06,00,00,1930.200,3.000,58,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,05,07,00,00,1934.600,2.000,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,05,08,00,00,1931.900,2.800,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,05,09,00,00,1924.400,3.100,57,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,05,10,00,00,1919.200,2.100,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,05,11,00,00,1916.400,0.800,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,05,12,00,00,1916.700,3.200,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,05,13,00,00,1918.300,3.100,56,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,05,14,00,00,1917.600,2.400,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,05,15,00,00,1916.300,1.300,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,05,16,00,00,1915.400,0.900,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,05,17,00,00,1918.200,0.800,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,05,18,00,00,1922.700,3.900,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,05,19,00,00,1923.200,0.700,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,05,20,00,00,1926.700,1.500,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,05,21,00,00,1926.200,2.400,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,05,22,00,00,1939.100,13.800,60,37.6667, 12.6500,9,5,4,2,3
CGR,2018,04,05,23,00,00,1958.200,12.300,36,37.6667, 12.6500,9,5,4,2,3
CGR,2018,04,06,00,00,00,1960.400,17.400,55,37.6667, 12.6500,9,5,4,2,3
CGR,2018,04,06,01,00,00,1989.100,10.400,60,37.6667, 12.6500,9,5,4,2,3
CGR,2018,04,06,02,00,00,1963.400,6.200,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,06,03,00,00,1941.900,3.200,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,06,04,00,00,1941.300,4.000,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,06,05,00,00,1946.500,2.700,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,06,06,00,00,1956.500,8.900,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,06,07,00,00,1967.300,2.300,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,06,08,00,00,1994.700,21.000,53,37.6667, 12.6500,9,5,4,2,3
CGR,2018,04,06,09,00,00,2024.500,25.500,52,37.6667, 12.6500,9,5,4,2,3
CGR,2018,04,06,10,00,00,1953.200,10.500,55,37.6667, 12.6500,9,5,4,2,3
CGR,2018,04,06,11,00,00,1945.700,6.200,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,06,12,00,00,1940.200,5.300,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,06,13,00,00,1938.900,5.800,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,06,14,00,00,1936.400,3.100,57,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,06,15,00,00,1936.300,4.000,58,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,06,16,00,00,1933.100,1.200,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,06,17,00,00,1937.100,3.900,58,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,06,18,00,00,1932.900,7.900,58,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,06,19,00,00,1933.500,2.700,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,06,20,00,00,1966.500,32.400,25,37.6667, 12.6500,9,5,4,2,3
CGR,2018,04,06,21,00,00,1952.800,19.000,30,37.6667, 12.6500,9,5,4,2,3
CGR,2018,04,06,22,00,00,1937.600,9.600,37,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,06,23,00,00,1947.300,16.500,24,37.6667, 12.6500,9,5,4,2,3
CGR,2018,04,07,00,00,00,1940.800,8.800,47,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,07,01,00,00,1940.800,5.400,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,07,02,00,00,1956.600,11.900,60,37.6667, 12.6500,9,5,4,2,3
CGR,2018,04,07,03,00,00,1964.700,8.300,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,07,04,00,00,1950.800,8.600,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,07,05,00,00,1939.600,1.700,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,07,06,00,00,1942.900,1.100,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,07,07,00,00,1940.000,2.300,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,07,08,00,00,1944.900,4.400,55,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,07,09,00,00,1941.800,5.400,58,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,07,10,00,00,1937.300,2.900,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,07,11,00,00,1939.700,3.500,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,07,12,00,00,1936.500,2.900,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,07,13,00,00,1936.000,3.200,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,07,14,00,00,1935.600,2.900,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,07,15,00,00,1939.000,3.300,57,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,07,16,00,00,1944.200,4.300,58,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,07,17,00,00,1948.300,3.200,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,07,18,00,00,1953.800,2.900,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,07,19,00,00,1943.800,3.300,58,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,07,20,00,00,1938.600,2.600,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,07,21,00,00,1944.900,3.100,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,07,22,00,00,1946.500,2.900,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,07,23,00,00,1944.200,2.200,55,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,08,00,00,00,1947.900,3.300,57,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,08,01,00,00,1948.700,3.300,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,08,02,00,00,1949.700,3.400,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,08,03,00,00,1945.600,2.600,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,08,04,00,00,1949.800,4.900,60,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,08,05,00,00,1963.100,4.800,59,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,08,06,00,00,1971.400,4.100,58,37.6667, 12.6500,9,5,4,1,3
CGR,2018,04,08,07,00,00,1957.400,5.700,57,37.6667, 12.6500,9,5,4,1,3
